is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2020-12-20 18:28:27+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.9,10763,2978,149943,809
0,2020-12-19 21:57:28+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.625,10322,2707,185035,686
0,2020-12-18 18:14:40+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.17708333333333331,3685,1041,52585,205
0,2020-12-17 18:07:19+00:00,Twitter Web App,False,en,1,1,0,0,0,1.0,2903,761,44625,188
0,2020-12-16 21:25:21+00:00,Twitter for iPhone,False,en,1,1,1,1,1,-0.25,4843,1696,142624,392
0,2020-12-14 21:07:11+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.4033333333333333,13101,2787,251726,1420
0,2020-12-14 09:54:30+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.36,9320,2988,192937,1300
0,2020-12-13 19:29:21+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.4241666666666667,10706,2681,180583,1481
0,2020-12-09 20:05:48+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.25,15706,3140,309261,2260
0,2020-12-08 22:26:51+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.5070833333333333,29885,6958,387801,5365
0,2020-12-05 22:26:51+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.2397108843537415,8720,2130,150228,1106
0,2020-12-05 19:36:44+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.4166666666666667,5362,1397,166922,415
0,2020-12-02 22:39:08+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2222222222222222,40808,8080,439525,10073
0,2020-11-30 18:00:02+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.42750000000000005,1810,833,35788,152
0,2020-11-27 18:01:49+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,12577,4173,285409,4891
0,2020-11-25 17:36:11+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,57071,4867,532332,4483
0,2020-11-24 23:29:29+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.5208333333333334,8215,1851,199178,907
0,2020-11-19 13:03:37+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.2130681818181818,3720,1794,111416,416
0,2020-11-16 18:56:21+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,7976,2309,231255,825
0,2020-11-13 18:56:34+00:00,Twitter for iPhone,False,es,1,1,1,1,1,0.0,6497,1788,185396,624
0,2020-11-12 11:43:43+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,5512,2627,225779,844
0,2020-11-11 23:12:20+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,9163,1888,183541,1018
0,2020-11-10 14:32:29+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,5578,1744,142145,551
0,2020-11-08 15:56:35+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,6431,2341,179168,538
0,2020-11-06 09:19:38+00:00,Twitter Web App,False,en,1,1,1,1,1,0.375,1923,1422,48525,162
0,2020-11-04 23:42:01+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,5555,1621,177547,376
0,2020-11-02 17:03:23+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,9305,3147,311217,860
0,2020-11-01 17:27:30+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.4055555555555556,21479,5378,303755,3368
0,2020-10-30 11:10:06+00:00,Twitter for iPhone,False,tl,1,1,0,0,1,0.0,7442,5751,249673,6255
0,2020-10-28 16:50:11+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.5208333333333334,20247,5788,259108,9902
0,2020-10-28 13:27:33+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.740625,10889,5184,249209,3211
0,2020-10-24 16:55:57+00:00,Twitter for iPhone,False,und,1,1,0,0,1,0.0,16502,7765,373994,6941
0,2020-10-23 20:22:35+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,14650,5718,315793,4092
0,2020-10-22 12:31:02+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,24889,10566,457670,14328
0,2020-10-21 12:03:16+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,22052,4707,269258,6313
0,2020-10-16 11:16:53+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,15607,5490,290830,4335
0,2020-10-12 20:46:47+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,12248,4774,253863,2691
0,2020-10-10 09:07:45+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.2,4476,2192,75907,398
0,2020-10-09 17:00:22+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.425,13668,3245,186313,1228
0,2020-10-08 10:30:38+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,8037,2092,160122,445
0,2020-10-06 20:14:49+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,7910,2244,153977,431
0,2020-10-02 11:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.37777777777777777,6195,1761,86889,439
0,2020-09-30 09:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,-0.4,4271,1105,68977,160
0,2020-09-27 21:55:26+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,11160,2514,169888,631
0,2020-09-26 16:51:35+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,13563,3830,288182,2206
0,2020-09-21 17:33:42+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.35,14075,3245,286734,2015
0,2020-09-20 21:34:40+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.7,13044,2230,205792,475
0,2020-09-19 11:41:42+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.18522727272727274,11373,3058,215539,786
0,2020-09-17 19:00:01+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.6416666666666667,3102,798,47014,106
0,2020-09-14 18:34:14+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.85,18071,5786,392093,4533
0,2020-09-13 16:30:36+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.875,11684,1979,220092,963
0,2020-09-12 16:43:43+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,15724,3402,359885,1284
0,2020-09-11 21:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.13636363636363635,2995,871,49389,77
0,2020-09-10 12:18:10+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,26112,3746,292870,1346
0,2020-09-09 17:33:55+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,29860,4282,346033,2535
0,2020-09-07 18:39:48+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,11888,2328,198006,889
0,2020-09-01 07:15:41+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.22727272727272724,7156,1814,130248,363
0,2020-08-21 17:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.075,2965,1449,50383,215
0,2020-08-12 13:56:12+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.9,17021,6620,413014,3574
0,2020-08-10 16:33:38+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,23600,7872,469057,8057
0,2020-08-06 18:35:38+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.425,12261,3727,200828,2572
0,2020-08-06 11:59:53+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7,14643,3763,336741,1303
0,2020-08-03 09:45:02+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9116,2265,198958,389
0,2020-07-31 20:01:46+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.25467171717171716,2023,831,36288,69
0,2020-07-28 17:00:48+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.16818181818181818,6556,1699,118304,330
0,2020-07-20 22:33:59+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.8125,15622,3544,207215,768
0,2020-07-18 11:41:18+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.5,4570,1480,75647,346
0,2020-07-17 16:55:01+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.39821428571428574,20815,4433,338439,3289
0,2020-07-13 17:46:21+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,14767,5173,372109,1868
0,2020-07-11 22:54:29+00:00,Twitter for iPhone,False,en,1,1,1,1,1,-0.12666666666666668,10991,2884,178638,529
0,2020-07-10 11:05:16+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,20383,2244,184377,1482
0,2020-07-09 17:33:08+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,16126,5316,364222,2853
0,2020-07-04 21:08:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,36300,6612,467394,3340
0,2020-07-04 18:08:19+00:00,Twitter for iPhone,False,it,1,1,0,0,1,0.4166666666666667,20154,3142,252668,1295
0,2020-06-29 19:04:20+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,17973,7357,355890,3896
0,2020-06-27 12:25:22+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.4666666666666666,20079,7768,329763,9703
0,2020-06-26 22:24:38+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,10382,2109,165425,484
0,2020-06-25 18:22:44+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.675,9333,2719,210912,815
0,2020-06-21 19:21:09+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,12860,3635,226471,1024
0,2020-06-17 09:02:37+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,15933,5100,328889,2434
0,2020-06-15 17:41:37+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,11514,4917,292093,2592
0,2020-06-12 13:41:47+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,18365,3828,245446,1634
0,2020-06-11 13:25:12+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.6,17584,5577,335228,3197
0,2020-06-08 11:12:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,13562,2763,211793,1221
0,2020-06-05 18:01:52+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,2489,943,41087,74
0,2020-06-05 10:17:27+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.75,17113,4850,301130,1814
0,2020-06-03 11:32:53+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5,15098,3427,315970,814
0,2020-05-28 16:10:09+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,14458,3850,309332,2322
0,2020-05-26 16:51:26+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,23020,17086,427388,18996
0,2020-05-22 15:48:48+00:00,Twitter for iPhone,False,en,1,1,0,0,1,-0.2916666666666667,18163,3898,284458,1452
0,2020-05-19 17:40:14+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.25,14849,3718,202183,1159
0,2020-05-16 17:10:35+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5333333333333333,3422,1908,49213,310
0,2020-05-15 08:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.34204545454545454,5453,2394,100446,1222
0,2020-05-09 18:48:20+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,6180,1225,78854,221
0,2020-05-07 16:24:11+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.75,17135,4538,335110,1683
0,2020-05-05 17:04:29+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,11522,3222,246839,680
0,2020-05-01 12:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.05000000000000001,1491,851,25289,58
0,2020-04-28 11:00:01+00:00,Twitter Media Studio,True,en,1,1,1,1,0,0.24000000000000005,2251,667,27889,108
0,2020-04-27 12:15:27+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,6973,2693,127337,622
0,2020-04-25 11:41:16+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.6770833333333333,13481,3895,243835,1232
0,2020-04-20 18:20:36+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,7706,2923,149357,818
0,2020-04-18 12:02:57+00:00,Twitter for iPhone,False,en,1,1,0,0,1,1.0,33454,6379,560993,5515
0,2020-04-17 18:17:09+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,27156,4005,300897,3201
0,2020-04-15 19:10:38+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,17438,5703,294096,4427
0,2020-04-12 13:39:28+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.8,15844,5179,286241,1837
0,2020-04-11 09:15:41+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.07916666666666666,4992,1230,67144,192
0,2020-04-10 19:09:20+00:00,Twitter for iPhone,False,en,1,1,1,1,0,-0.125,22634,3001,216653,797
0,2020-04-04 12:43:05+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5,30609,7791,332705,7840
0,2020-04-01 11:23:13+00:00,Twitter for iPhone,False,en,1,1,1,1,1,-0.13333333333333333,20823,5188,289866,3306
0,2020-03-30 13:02:41+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.13333333333333333,19479,4620,231049,1264
0,2020-03-21 14:01:09+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,13444,3459,174048,882
0,2020-03-20 19:30:58+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.33749999999999997,17621,2288,114916,676
0,2020-03-13 16:10:20+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,29953,3736,173306,1915
0,2020-03-09 10:08:10+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.655,28432,4558,284966,1828
0,2020-03-03 18:57:21+00:00,Twitter for iPhone,False,en,1,0,0,0,0,0.19999999999999998,38869,11911,477303,2236
0,2020-02-28 20:54:29+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,17555,3118,235534,2057
0,2020-02-25 17:06:48+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,14219,2698,197029,1369
0,2020-02-22 20:24:07+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.13333333333333333,8299,1730,138766,394
0,2020-02-21 12:24:25+00:00,Twitter Web App,False,en,1,1,0,0,1,0.3350378787878788,4500,1426,76760,245
0,2020-02-17 18:51:33+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,12494,2525,226399,1500
0,2020-02-14 15:12:04+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,13007,3392,293170,1110
0,2020-02-10 17:27:05+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,27158,3617,330435,3207
0,2020-02-02 14:36:10+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5666666666666667,16887,3857,202247,1126
0,2020-01-30 17:09:01+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.8,6736,1472,121753,289
0,2020-01-27 15:48:34+00:00,Twitter for iPhone,False,es,1,1,0,0,1,0.0,10213,2873,227998,1003
0,2020-01-26 23:40:28+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.11666666666666665,96191,3825,727906,1958
0,2020-01-20 18:02:25+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,12278,3077,229593,1331
0,2020-01-19 23:30:50+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.65,13245,2557,179390,708
0,2020-01-11 17:14:52+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,15614,4528,322570,2150
0,2020-01-06 17:10:57+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.7500000000000001,27070,4625,250541,2182
0,2020-01-03 17:58:32+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.06818181818181818,10680,2182,180318,566
0,2020-01-01 17:54:42+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.48522727272727273,11531,2376,221535,1100
0,2019-12-30 12:03:41+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,14430,3171,277713,1402
0,2019-12-29 20:25:24+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.3125,13885,3331,222700,1381
0,2019-12-27 18:37:37+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.35714285714285715,21987,6267,372166,10649
0,2019-12-27 12:09:03+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,9323,1231,119552,611
0,2019-12-27 11:57:58+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,22361,2065,248609,1571
0,2019-12-26 14:53:30+00:00,Instagram,False,en,1,1,0,0,1,0.0,1950,643,33966,84
0,2019-12-18 23:16:33+00:00,Twitter for iPhone,False,es,1,1,1,1,1,0.0,72445,9089,467369,6860
0,2019-12-15 17:39:35+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.6708333333333334,10717,2245,141187,421
0,2019-12-11 23:01:39+00:00,Twitter for iPhone,False,en,1,1,1,1,0,1.0,6323,1370,103723,217
0,2019-12-10 17:18:31+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.46875,33740,5023,337871,6933
0,2019-12-08 11:25:16+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5416666666666666,6572,1654,112191,286
0,2019-12-04 17:10:52+00:00,Twitter Web App,False,en,1,1,0,0,1,0.28409090909090906,18232,3454,234358,1623
0,2019-12-04 11:37:30+00:00,Twitter Web App,False,und,0,1,0,0,1,2.0,17940,4763,262315,1502
0,2019-11-25 17:03:46+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,13517,3827,197533,1305
0,2019-11-23 19:04:46+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,6025,1151,116776,151
0,2019-11-22 17:11:54+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,14544,3609,251305,1251
0,2019-11-15 16:21:51+00:00,Twitter Web App,False,en,1,1,0,0,1,0.5,19598,3924,268680,1263
0,2019-11-14 22:42:17+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,13593,2274,156791,747
0,2019-11-12 19:15:57+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,10576,2355,220217,994
0,2019-11-11 11:13:38+00:00,Twitter for iPhone,False,it,1,1,1,1,0,0.0,7541,3001,152654,684
0,2019-11-07 12:08:35+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.0,5205,1262,106525,140
0,2019-11-05 14:54:13+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,9860,2136,196903,811
0,2019-11-03 20:29:17+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,12790,2908,231246,2325
0,2019-10-31 13:52:39+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.8,24253,3092,240375,1723
0,2019-10-30 22:38:45+00:00,Twitter for iPhone,False,und,0,1,1,1,1,2.0,22123,3701,260965,2117
0,2019-10-21 17:08:12+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5,6348,1951,114273,323
0,2019-10-17 18:08:25+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.1375,5430,1697,104244,297
0,2019-10-16 17:53:36+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,7266,1562,134410,307
0,2019-10-14 10:13:04+00:00,swonkie,False,en,1,1,1,1,1,0.2,6583,1504,111046,320
0,2019-10-13 12:17:00+00:00,Twitter for iPhone,False,en,1,1,1,1,0,1.0,2526,709,39935,92
0,2019-10-12 13:10:43+00:00,swonkie,False,pt,1,1,0,0,1,0.0,9720,1707,143670,451
0,2019-10-10 17:30:35+00:00,swonkie,False,pt,1,1,0,0,1,0.0,5365,1295,107166,260
0,2019-10-08 13:37:58+00:00,swonkie,False,pt,1,1,0,0,1,0.0,4953,1204,83079,182
0,2019-10-07 10:26:38+00:00,swonkie,False,en,1,1,1,1,1,0.7097222222222223,6460,1272,100901,165
0,2019-10-05 14:13:45+00:00,swonkie,False,en,1,1,0,0,1,1.0,17326,4531,321567,2511
0,2019-10-02 09:50:49+00:00,swonkie,False,en,1,1,1,1,1,0.5,6788,1532,111958,251
0,2019-09-30 18:00:02+00:00,swonkie,False,en,1,1,0,0,1,0.0,8488,1624,126579,453
0,2019-09-30 07:28:44+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.2778409090909091,4768,1125,78386,263
0,2019-09-28 21:07:13+00:00,swonkie,False,it,1,1,1,1,1,0.0,6246,1224,88669,206
0,2019-09-27 09:32:30+00:00,swonkie,False,en,1,1,0,0,1,0.0,5989,1321,125630,191
0,2019-09-24 11:44:16+00:00,swonkie,False,pt,1,1,0,0,0,0.0,17692,3629,168435,1671
0,2019-09-19 11:24:56+00:00,Twitter for iPhone,False,en,1,1,1,1,0,-0.2916666666666667,10736,2002,156099,452
0,2019-09-17 20:02:40+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.4125,7243,1588,123768,638
0,2019-09-17 17:41:57+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.2,8016,1501,111705,667
0,2019-09-16 07:00:37+00:00,swonkie,False,en,1,1,1,1,0,0.0,2331,708,39123,86
0,2019-09-15 18:36:20+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,12139,2319,205341,1233
0,2019-09-13 16:42:50+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5454545454545454,10836,2424,200338,1196
0,2019-09-13 09:01:58+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.31875,8496,2156,136791,764
0,2019-09-11 18:27:47+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.5,23291,3632,285687,1404
0,2019-09-11 07:38:53+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,13475,1976,150777,708
0,2019-09-06 18:19:12+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.2,8733,1786,150327,449
0,2019-09-03 14:22:26+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,7386,1504,132156,367
0,2019-09-01 10:52:55+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.8,20543,4555,296841,3622
0,2019-08-29 18:15:14+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.0,12608,2685,219769,1186
0,2019-08-28 19:00:01+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,2098,607,35880,87
0,2019-08-28 15:05:50+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,1659,555,27502,58
0,2019-08-24 19:22:32+00:00,Twitter for iPhone,False,en,1,1,1,1,0,1.0,6120,1213,90485,184
0,2019-08-22 17:22:15+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.125,93985,12060,364655,6122
0,2019-08-19 19:20:35+00:00,Twitter for iPhone,False,en,1,1,0,0,1,-0.05000000000000001,4936,1205,82356,179
0,2019-08-10 19:49:59+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.7,12428,2642,219636,780
0,2019-08-09 18:02:36+00:00,Twitter for iPhone,False,en,1,1,0,0,1,-0.4,6256,1459,116777,278
0,2019-08-02 15:33:00+00:00,Twitter for iPhone,False,qme,0,1,1,1,0,2.0,7959,2006,169474,483
0,2019-08-02 15:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.3166666666666667,5471,1080,72662,236
0,2019-08-01 14:25:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,8662,1396,144992,384
0,2019-07-31 11:46:14+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,4097,1134,83033,440
0,2019-07-30 20:03:10+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.7,7272,1032,121843,270
0,2019-07-30 11:54:48+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,11464,2578,225368,973
0,2019-07-29 17:58:00+00:00,Twitter for iPhone,False,es,1,1,0,0,0,0.0,14174,3026,173178,993
0,2019-07-25 13:58:22+00:00,Twitter for iPhone,False,und,1,1,0,0,1,0.0,9232,1721,172522,295
0,2019-07-23 17:25:51+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9153,1527,154011,393
0,2019-07-21 15:31:10+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.4,11052,1454,151965,451
0,2019-07-20 18:06:28+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,9166,2330,185003,1266
0,2019-07-19 15:22:04+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.0,9612,1572,157656,1013
0,2019-07-18 15:46:14+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,11102,2748,196008,2576
0,2019-07-17 08:04:44+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.4,4230,746,72134,129
0,2019-07-16 09:27:07+00:00,Twitter for iPhone,False,en,1,1,0,0,0,0.23212121212121214,3708,858,68462,408
0,2019-07-15 19:45:24+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.3361111111111111,12906,2825,216231,1399
0,2019-07-14 20:09:59+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,8261,1184,126762,376
0,2019-07-13 19:55:20+00:00,Twitter for iPhone,False,und,1,1,0,0,1,0.0,14754,2747,243462,1520
0,2019-07-13 13:37:50+00:00,Twitter for iPhone,False,it,1,1,1,1,1,0.0,7844,1170,102192,470
0,2019-07-08 10:47:26+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,8249,1974,167742,915
0,2019-07-06 10:18:48+00:00,Twitter for iPhone,False,en,1,1,1,1,1,0.2619318181818182,3786,795,62852,128
0,2019-07-04 08:20:05+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.46875,4694,849,65626,183
0,2019-07-01 21:49:14+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,5856,1477,138945,278
0,2019-06-27 21:03:08+00:00,Twitter for iPhone,False,und,0,1,0,0,1,2.0,14042,2638,244692,1654
0,2019-06-25 12:59:12+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.5,8787,2359,190521,1262
0,2019-06-23 12:37:46+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,12484,3452,222812,2439
0,2019-06-19 10:14:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,11314,2501,205126,805
0,2019-06-17 08:52:46+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,12391,2597,227677,1037
0,2019-06-12 09:22:02+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,13840,2122,178359,835
0,2019-06-11 11:01:10+00:00,Twitter for iPhone,False,fr,1,1,0,0,1,0.0,20026,2316,219804,956
0,2019-06-10 11:38:53+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.3333333333333333,17026,2836,148075,1566
0,2019-06-10 09:09:41+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0,34092,3680,265494,1685
0,2019-06-06 18:01:52+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.3,30044,3674,225041,2281
0,2019-06-05 21:48:08+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,20476,3146,178914,1152
0,2019-06-05 11:22:33+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,6281,1044,107370,370
0,2019-06-03 14:14:19+00:00,Twitter for iPhone,False,pt,1,1,1,1,1,0.0,7109,1058,112738,863
0,2019-06-01 17:27:48+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.3,5039,1179,93597,383
0,2019-06-01 12:01:55+00:00,Twitter Web Client,False,en,1,1,0,0,1,0.75,6620,770,54987,386
0,2019-05-30 18:51:41+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.0909090909090909,21958,2250,153519,2411
0,2019-05-30 11:35:57+00:00,Twitter for iPhone,False,pt,1,1,0,0,1,0.0,9299,1230,132963,565
0,2019-05-28 17:45:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.26666666666666666,2939,634,42663,77
