is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-03-09 18:57:08+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.35,69,71,1161,7
0,2022-03-09 01:22:14+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.06666666666666667,78,79,895,11
0,2022-03-08 23:39:59+00:00,Twitter Web App,False,en,1,1,1,1,1,0.4,50,27,412,1
0,2022-03-08 21:28:27+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,42,27,547,0
0,2022-03-08 19:56:22+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,41,25,434,2
0,2022-03-08 17:40:42+00:00,Twitter Web App,False,en,1,1,1,1,0,0.39999999999999997,78,27,545,1
0,2022-03-07 23:37:56+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.7,100,59,1002,10
0,2022-03-07 20:06:57+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,93,52,861,6
0,2022-03-07 17:42:43+00:00,Twitter Web App,False,en,1,0,0,0,0,0.55,65,65,1167,2
0,2022-03-04 22:43:07+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,109,121,880,14
0,2022-03-04 19:37:10+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.19999999999999998,363,89,2483,219
0,2022-03-04 01:10:52+00:00,Twitter Web App,False,en,1,1,0,0,0,0.6000000000000001,231,126,1930,10
0,2022-03-03 20:52:53+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.1,52,48,476,2
0,2022-03-03 19:33:37+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.4,52,54,660,2
0,2022-03-03 00:18:21+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,112,75,1036,25
0,2022-03-02 21:27:49+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.5,114,54,1321,50
0,2022-03-02 20:05:26+00:00,Twitter Web App,False,en,1,0,0,0,1,0.6777777777777779,208,65,2280,9
0,2022-03-02 19:09:58+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.125,125,35,1665,52
0,2022-03-02 17:12:39+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.75,171,84,1387,19
0,2022-03-01 22:11:08+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,83,92,984,13
0,2022-03-01 20:17:26+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,67,38,720,13
0,2022-03-01 18:21:32+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.525,630,89,3508,42
0,2022-02-28 23:47:47+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,69,54,672,7
0,2022-02-28 21:55:18+00:00,Twitter Web App,False,en,1,1,0,0,0,-0.0625,55,20,303,3
0,2022-02-28 21:55:18+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,68,9,324,1
0,2022-02-28 21:55:18+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,37,3,194,0
0,2022-02-28 21:55:17+00:00,Twitter Web App,False,en,1,1,0,0,0,0.125,33,3,153,1
0,2022-02-28 21:55:17+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,19,1,127,0
0,2022-02-28 21:55:16+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,33,1,254,0
0,2022-02-28 21:55:16+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,42,7,260,0
0,2022-02-28 21:55:16+00:00,Twitter Web App,False,en,1,1,1,1,0,0.0,37,9,301,2
0,2022-02-28 21:53:46+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,430,104,2873,13
0,2022-02-28 20:37:31+00:00,Twitter Media Studio,False,und,1,1,0,0,0,0.0,92,47,557,10
0,2022-02-28 19:01:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,92,29,884,7
0,2022-02-25 21:25:48+00:00,Twitter Web App,False,en,1,1,0,0,0,0.25,293,246,3022,18
0,2022-02-25 19:50:13+00:00,Twitter Web App,False,en,1,0,0,0,0,0.05000000000000002,950,432,9884,47
0,2022-02-24 01:30:13+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,74,112,682,3
0,2022-02-23 23:06:17+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,46,75,626,4
0,2022-02-23 20:24:03+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.4,84,78,1064,6
0,2022-02-23 18:21:51+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,107,88,974,13
0,2022-02-23 02:25:58+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,104,87,1174,14
0,2022-02-22 23:43:15+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,65,58,572,5
0,2022-02-22 21:42:08+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.2708333333333333,60,53,475,2
0,2022-02-22 19:46:09+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,57,48,708,3
0,2022-02-22 18:13:30+00:00,Twitter Web App,False,en,1,0,1,1,0,1.0,117,112,2446,7
0,2022-02-21 21:30:00+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.5,94,96,968,14
0,2022-02-21 18:30:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.4000000000000001,103,70,1003,10
0,2022-02-21 17:00:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.5,124,79,803,12
0,2022-02-20 17:00:02+00:00,Twitter Media Studio,False,tl,1,1,0,0,0,1.0,258,132,2461,15
0,2022-02-19 01:00:00+00:00,Twitter Web App,False,en,1,0,1,1,0,0.2,121,141,2364,17
0,2022-02-18 22:45:00+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.0,40,50,374,2
0,2022-02-18 20:22:24+00:00,Twitter Web App,False,en,1,1,1,1,0,0.15625,65,56,557,4
0,2022-02-18 19:11:30+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.6000000000000001,63,61,664,6
0,2022-02-18 18:44:41+00:00,Twitter for iPhone,False,en,1,0,1,1,0,0.3055555555555556,107,72,1376,7
0,2022-02-17 23:21:09+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.25,96,101,806,20
0,2022-02-17 22:13:11+00:00,Twitter Media Studio,False,en,1,1,1,1,0,1.0,68,75,676,11
0,2022-02-17 20:40:44+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.2,60,62,692,5
0,2022-02-17 19:18:59+00:00,Twitter Web App,False,en,1,0,0,0,0,0.7,147,84,2626,6
0,2022-02-17 18:15:03+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.13636363636363635,113,133,1901,26
0,2022-02-16 23:32:13+00:00,Twitter Web App,False,en,1,1,0,0,0,0.2857142857142857,23,36,272,0
0,2022-02-16 22:21:13+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.05,52,107,663,5
0,2022-02-16 19:58:24+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,67,93,559,12
0,2022-02-16 18:31:55+00:00,Twitter Media Studio,False,en,1,1,0,0,1,0.0,81,75,1066,21
0,2022-02-16 03:02:50+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.39999999999999997,111,93,1342,12
0,2022-02-16 00:15:11+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.7,62,78,693,5
0,2022-02-15 22:44:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,-0.4,63,56,583,7
0,2022-02-15 18:41:41+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,93,45,813,11
0,2022-02-15 00:38:03+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.19999999999999996,68,85,882,10
0,2022-02-14 21:37:49+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,100,79,1311,17
0,2022-02-14 19:54:05+00:00,Twitter Media Studio,False,en,1,1,1,1,0,-0.05,63,46,719,5
0,2022-02-14 18:31:58+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.375,103,63,1038,8
0,2022-02-14 16:43:55+00:00,Twitter Web App,False,en,1,1,1,1,0,0.8,172,238,7237,14
0,2022-02-13 23:35:13+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.0,588,1320,28155,270
0,2022-02-12 01:27:17+00:00,Twitter Media Studio,False,en,1,1,1,1,0,1.0,60,106,571,4
0,2022-02-11 22:17:14+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.13636363636363635,64,71,594,9
0,2022-02-11 20:37:19+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.625,67,47,741,2
0,2022-02-11 18:20:36+00:00,Twitter Media Studio,False,en,1,1,1,1,1,0.575,294,108,3269,30
0,2022-02-10 22:46:34+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.1,59,57,720,4
0,2022-02-10 20:32:39+00:00,Twitter for iPhone,False,en,1,1,0,0,1,0.8,96,82,2044,5
0,2022-02-10 19:06:47+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.0,86,55,966,8
0,2022-02-10 16:29:27+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.13333333333333336,191,69,1710,9
0,2022-02-10 00:02:47+00:00,Twitter Media Studio,False,en,1,1,0,0,0,0.15,119,69,1278,15
0,2022-02-09 22:28:54+00:00,Twitter for iPhone,False,en,1,1,1,1,0,0.4,34,16,403,0
0,2022-02-09 21:06:39+00:00,Twitter Media Studio,False,en,1,1,1,1,0,0.35,203,59,1465,6
