is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-06-29 19:20:06+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,610,261,1880,342
0,2022-06-29 16:53:28+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,142,63,788,8
0,2022-06-29 16:30:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,302,88,1577,42
0,2022-06-29 14:23:06+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,145,81,541,20
0,2022-06-29 13:00:30+00:00,SocialFlow,False,en,1,1,0,0,0,0.018181818181818174,255,72,1680,24
0,2022-06-28 19:13:34+00:00,SocialFlow,False,en,1,1,0,0,0,0.0625,206,152,1276,34
0,2022-06-28 18:49:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,2069,1175,5541,1462
0,2022-06-28 18:18:48+00:00,SocialFlow,False,en,1,1,0,0,0,-0.4,260,423,1133,93
0,2022-06-28 18:10:57+00:00,SocialFlow,False,en,1,1,0,0,0,0.15714285714285714,266,48,1168,21
0,2022-06-28 17:03:02+00:00,SocialFlow,False,en,1,1,0,0,0,0.05909090909090909,98,130,391,11
0,2022-06-28 14:51:10+00:00,SocialFlow,False,en,1,1,0,0,0,0.21212121212121213,104,91,579,11
0,2022-06-28 02:01:04+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,487,280,944,290
0,2022-06-27 19:46:35+00:00,SocialFlow,False,en,1,1,0,0,0,0.15,116,66,277,11
0,2022-06-27 19:00:09+00:00,SocialFlow,False,en,1,1,0,0,0,0.03125,102,84,286,21
0,2022-06-27 14:46:20+00:00,SocialFlow,False,en,1,1,0,0,0,0.16666666666666666,379,291,684,52
0,2022-06-27 14:11:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.25,141,364,856,148
0,2022-06-27 09:57:13+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,91,59,315,16
0,2022-06-26 21:57:20+00:00,SocialFlow,False,en,1,1,0,0,0,0.35,100,83,325,6
0,2022-06-26 11:42:41+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,199,147,570,23
0,2022-06-26 08:06:13+00:00,SocialFlow,False,en,1,1,0,0,0,-0.13333333333333333,280,95,576,29
0,2022-06-26 08:04:03+00:00,SocialFlow,False,en,1,1,0,0,0,0.06818181818181818,173,175,1002,19
0,2022-06-25 14:58:51+00:00,SocialFlow,False,en,1,1,0,0,0,-0.4,208,146,453,31
0,2022-06-25 14:43:16+00:00,SocialFlow,False,en,1,1,0,0,0,-0.04285714285714286,277,143,547,40
0,2022-06-25 12:52:56+00:00,SocialFlow,False,en,1,1,0,0,0,0.22916666666666666,368,187,2304,67
0,2022-06-25 08:30:39+00:00,SocialFlow,False,en,1,1,0,0,0,0.4166666666666667,131,57,398,35
0,2022-06-25 02:06:02+00:00,SocialFlow,False,en,1,1,0,0,0,-0.08333333333333333,1115,265,1839,666
0,2022-06-24 17:37:57+00:00,SocialFlow,False,en,1,1,0,0,0,0.15625,161,128,879,45
0,2022-06-24 14:17:03+00:00,SocialFlow,False,en,1,1,0,0,0,0.2857142857142857,1164,952,1626,2444
0,2022-06-24 02:20:19+00:00,SocialFlow,False,en,1,1,0,0,0,0.234375,232,119,1119,36
0,2022-06-23 18:50:50+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,181,85,886,11
0,2022-06-23 17:20:39+00:00,SocialFlow,False,en,1,1,0,0,0,0.05000000000000002,681,254,1802,135
0,2022-06-23 16:42:04+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,95,72,497,14
0,2022-06-23 15:09:04+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,273,136,1184,174
0,2022-06-23 14:43:07+00:00,SocialFlow,False,en,1,1,0,0,0,0.07142857142857142,176,64,271,137
0,2022-06-23 14:39:15+00:00,SocialFlow,False,en,1,1,0,0,0,-0.15555555555555559,335,200,633,270
0,2022-06-23 14:26:28+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,97,67,316,61
0,2022-06-23 14:18:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.05000000000000002,87,65,203,21
0,2022-06-22 23:03:51+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,210,106,783,36
0,2022-06-22 16:55:00+00:00,SocialFlow,False,en,1,1,0,0,0,0.5,85,72,292,7
0,2022-06-22 10:26:11+00:00,SocialFlow,False,en,1,1,0,0,0,0.1,199,59,432,46
0,2022-06-22 06:12:14+00:00,SocialFlow,False,en,1,1,0,0,0,-0.25,174,56,370,16
0,2022-06-21 23:12:42+00:00,SocialFlow,False,en,1,1,0,0,0,-0.016666666666666666,155,52,372,26
0,2022-06-21 23:07:26+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,165,103,903,24
0,2022-06-21 14:38:55+00:00,SocialFlow,False,en,1,1,0,0,0,0.0,85,132,382,33
0,2022-06-21 13:56:24+00:00,SocialFlow,False,en,1,1,0,0,0,0.2,126,60,395,8
0,2022-06-18 17:41:30+00:00,SocialFlow,False,en,1,1,0,0,0,0.1,115,192,471,41
0,2022-06-18 11:58:45+00:00,SocialFlow,False,en,1,1,0,0,0,-0.2,208,102,605,12
