is Elon Musk,created at,source,possibly sensitive,lang,has_text,has_link,has_hashtag,has_at,has_emoji,sentiment,retweet count,reply count,like count,quote count
0,2022-05-20 10:13:15+00:00,Twitter Web App,False,en,1,1,1,1,1,0.0,59,99,470,8
0,2022-05-19 22:02:35+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,188,119,1727,12
0,2022-05-19 18:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,-0.24583333333333335,104,323,1951,24
0,2022-05-18 23:29:42+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,333,832,5824,123
0,2022-05-18 20:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,138,554,1828,19
0,2022-05-17 23:00:16+00:00,Sprinklr,False,en,1,1,1,1,1,-0.16666666666666666,121,130,588,18
0,2022-05-17 20:11:11+00:00,Sprinklr,False,en,1,0,0,0,0,0.0,779,304,3106,41
0,2022-05-17 18:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,-0.1,204,1053,4621,22
0,2022-05-16 22:05:44+00:00,Sprinklr,False,en,1,1,0,0,1,0.6,59,123,623,6
0,2022-05-16 19:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.6,82,232,2275,9
0,2022-05-15 22:03:12+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,74,245,976,8
0,2022-05-14 20:00:01+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,108,262,1886,17
0,2022-05-14 17:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,152,623,2752,24
0,2022-05-13 20:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,186,960,3724,36
0,2022-05-13 16:17:09+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,75,130,665,8
0,2022-05-13 01:32:12+00:00,Sprinklr,False,en,1,1,0,0,0,0.0,188,246,2868,30
0,2022-05-13 00:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,63,171,1279,11
0,2022-05-12 21:03:11+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,304,3252,5354,59
0,2022-05-11 22:15:34+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,96,312,1041,15
0,2022-05-11 09:30:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.7,1519,18455,27940,1493
0,2022-05-10 18:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,282,2471,6469,78
0,2022-05-10 00:00:12+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,100,286,871,8
0,2022-05-09 19:25:07+00:00,Twitter Web App,False,en,1,0,0,0,1,0.25,131,707,3096,38
0,2022-05-08 23:26:38+00:00,Twitter Web App,False,en,1,1,0,0,1,0.0,99,224,986,12
0,2022-05-08 18:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.0,61,173,1146,3
0,2022-05-07 20:00:08+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,57,165,662,8
0,2022-05-07 18:00:01+00:00,Sprinklr,False,en,1,0,0,0,0,0.5,82,179,1290,12
0,2022-05-06 23:00:00+00:00,Sprinklr,False,en,1,0,0,0,1,0.1,214,343,4031,47
0,2022-05-06 18:41:52+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,180,795,2438,73
0,2022-05-05 22:00:01+00:00,Sprinklr,False,en,1,1,0,0,0,0.25,52,171,521,8
0,2022-05-05 20:00:00+00:00,Sprinklr,False,en,1,0,0,0,0,1.0,117,305,2064,80
0,2022-05-05 17:06:49+00:00,Twitter Web App,False,en,1,0,1,1,1,0.05,206,168,1170,23
0,2022-05-02 16:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.5,91,381,1170,11
0,2022-05-01 21:00:21+00:00,Twitter Web App,False,en,1,0,0,0,0,0.6,57,275,656,7
0,2022-05-01 18:00:17+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,83,130,787,10
0,2022-05-01 16:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.26666666666666666,70,86,798,7
0,2022-04-30 17:00:09+00:00,Sprinklr,False,en,1,1,0,0,1,0.6000000000000001,52,181,515,11
0,2022-04-29 21:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.25,63,214,951,11
0,2022-04-29 18:00:08+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,113,246,799,18
0,2022-04-28 19:50:46+00:00,Twitter Web App,False,en,1,1,0,0,0,0.0,44,172,524,6
0,2022-04-27 20:57:05+00:00,Twitter Web App,False,en,1,0,0,0,0,0.0,112,341,1096,26
0,2022-04-26 19:56:05+00:00,Twitter Web App,False,en,1,0,0,0,1,1.0,116,413,1281,48
0,2022-04-26 00:00:08+00:00,Sprinklr,False,en,1,1,0,0,1,0.0,70,178,825,14
0,2022-04-25 06:03:30+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,157,176,2052,14
0,2022-04-25 05:06:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,318,135,4063,24
0,2022-04-24 23:00:01+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,97,236,1662,18
0,2022-04-24 06:33:54+00:00,Sprinklr,False,en,1,0,1,1,1,1.0,93,137,1169,7
0,2022-04-24 05:14:28+00:00,Sprinklr,False,en,1,0,1,1,0,-0.07500000000000001,8525,340,32665,434
0,2022-04-24 03:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.5,178,104,1057,9
0,2022-04-23 21:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.17857142857142858,81,284,1121,5
0,2022-04-23 19:27:50+00:00,Twitter Web App,False,en,1,1,1,1,1,0.8,44,91,456,2
0,2022-04-23 07:29:17+00:00,Sprinklr,False,en,1,0,1,1,0,0.0,79,76,1009,2
0,2022-04-23 06:45:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,1527,111,12227,65
0,2022-04-23 05:17:54+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,585,166,5217,14
0,2022-04-22 22:00:00+00:00,Sprinklr,False,en,1,0,1,1,1,0.0,71,195,1149,6
